id,lot_id,user_id,kilos,created_at
9bfabac3-ef84-4146-a3a7-3e9abe1d871b,LOT-TRI-0306,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,11171.27,2025-12-10 04:09:51
efb066e8-09f3-4e8e-8bd1-cbe179744d6f,LOT-TRI-0307,969caafc-3345-4dc9-a969-119d4b9f88b4,2075.4,2025-12-19 04:09:51
25b19ba4-7f32-43dd-894d-a70a6d8eaf91,LOT-TRI-0307,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,9131.9,2025-12-17 04:09:51
de204b44-b9c2-4dd5-a9a7-aa15d7b1f129,LOT-TRI-0308,969caafc-3345-4dc9-a969-119d4b9f88b4,82.14,2025-12-21 04:09:51
86ce0a31-3d90-4295-8416-602ee8114bf9,LOT-TRI-0308,2108696a-4cc7-40d8-9569-044743ce1fee,95.71,2025-12-03 04:09:51
22201e40-4949-4cd1-a8f4-041955fadb46,LOT-TRI-0308,34fd900e-e4c0-4754-9151-a15376db9483,184.35,2025-12-19 04:09:51
d050b691-47d4-4567-8b67-94919a428ce1,LOT-TRI-0308,e309b4be-0ff9-4c6e-9b21-8765e6758810,96.54,2025-12-13 04:09:51
af4e102a-72aa-4ae4-b62a-0ee70e130e0e,LOT-TRI-0308,bef9c771-aa51-4703-8a91-f5deacb357b9,136.0,2025-12-15 04:09:51
2337afd5-ae81-4925-90ee-d9941de8b8ef,LOT-TRI-0308,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,1399.28,2025-12-18 04:09:51
0bebf09c-7cfe-48af-bbaa-3b9b78c881b1,LOT-TRI-0309,3014e70e-be42-4a0e-abbb-be16034cfc42,1066.47,2025-12-08 04:09:51
c505c96b-64ac-4da0-9c76-5c67af20f7bd,LOT-TRI-0309,e309b4be-0ff9-4c6e-9b21-8765e6758810,660.18,2025-12-08 04:09:51
1f4942e0-e4b0-4dbb-8d1b-af15bda6838c,LOT-TRI-0309,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,970.18,2025-12-15 04:09:51
6750fe0b-abbf-4517-b2d8-63299415dbb4,LOT-TRI-0309,d855aabf-f990-45c2-9618-4a22001dbfd7,1040.7,2025-12-16 04:09:51
89cc0ae2-69af-4cfc-bfcc-dba0631cede4,LOT-TRI-0309,97d7262a-c8b7-42ea-888d-a21df21b8f2d,1296.36,2025-12-10 04:09:51
a0da2d39-8cb0-4808-9b56-f0d8d699f098,LOT-TRI-0309,05e77edd-7523-4527-9dd9-c60abc42c4f1,6507.35,2025-12-18 04:09:51
4504ab1a-57b4-4ab3-ae90-99135ba72e16,LOT-TRI-0310,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,201.85,2025-12-08 04:09:51
8134d15c-6568-406d-9da0-46d588d933a7,LOT-TRI-0310,d524c10d-956e-4860-8723-a21116f74aa8,945.89,2025-12-16 04:09:51
2fd911b9-3334-467e-bffc-30fc206d9ca7,LOT-TRI-0310,d855aabf-f990-45c2-9618-4a22001dbfd7,570.35,2025-12-09 04:09:51
98df2f99-7741-4e21-9181-eb30ff3cc225,LOT-TRI-0310,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,998.13,2025-12-08 04:09:51
1c307f73-f290-434e-a2b3-bc942f4196bd,LOT-TRI-0310,9fc5091c-188c-4c3e-bab3-b62d977b2de3,719.8,2025-12-11 04:09:51
d322a3ca-899d-47bb-870f-16661bf57f97,LOT-TRI-0310,969caafc-3345-4dc9-a969-119d4b9f88b4,364.46,2025-12-14 04:09:51
f2def739-c184-4e25-baeb-9d97d575ff45,LOT-TRI-0310,ebd1c780-fbb2-4b29-b584-c8ab61d7dde5,815.82,2025-12-06 04:09:51
02ce77ae-dd22-4d6d-affb-f498116ec883,LOT-TRI-0310,d48825e2-e322-422d-a0b3-ecd0381da0f5,511.07,2025-12-08 04:09:51
75a7c058-859e-44c1-b9ff-332b542312f4,LOT-TRI-0310,ea4959f5-89e3-4e39-aae7-b5038901937a,437.02,2025-12-09 04:09:51
ed36b043-46e7-4ddb-8320-6549f70a5102,LOT-TRI-0310,aec26458-307a-436e-b1fe-faa6ff50f5c2,14042.36,2025-12-06 04:09:51
60e2d1ce-0982-491e-9422-be388d21ec2a,LOT-TRI-0311,97d7262a-c8b7-42ea-888d-a21df21b8f2d,595.52,2026-01-02 04:09:51
e450d632-52e8-4805-b9f2-8d2180db7deb,LOT-TRI-0311,aec26458-307a-436e-b1fe-faa6ff50f5c2,306.42,2026-01-02 04:09:51
1e2347d6-8c04-4042-a1a5-cf57f9208e69,LOT-TRI-0311,5cec27f7-f118-481f-8092-fe1c24f5962b,640.97,2026-01-01 04:09:51
cbdd027d-2649-4591-bb3b-7ea152eccb9c,LOT-TRI-0311,ebd1c780-fbb2-4b29-b584-c8ab61d7dde5,322.24,2026-01-07 04:09:51
49ec9a22-6e85-4a01-9ace-958ae75af671,LOT-TRI-0311,057e4885-81c9-4f44-ab58-3ba4c83335ce,194.25,2026-01-19 04:09:51
4579c871-2d29-43ee-9e54-0a44a0c11b77,LOT-TRI-0311,3014e70e-be42-4a0e-abbb-be16034cfc42,620.88,2026-01-19 04:09:51
4b43fea6-17d6-45a1-9d7d-1d9a23eb2697,LOT-TRI-0311,d855aabf-f990-45c2-9618-4a22001dbfd7,7750.44,2026-01-08 04:09:51
50c32ea9-e8f2-4eb6-b191-acba10db334d,LOT-TRI-0312,6aef32f1-39b1-447a-a4ff-4fd462868843,372.28,2026-01-15 04:09:51
52a1cb87-b572-4614-bd4a-f20640f21b91,LOT-TRI-0312,df7aa303-a9e8-4700-8b65-8bbf43d651bb,758.06,2026-01-15 04:09:51
d827f53a-fa52-4839-b411-55b735c80228,LOT-TRI-0312,2f849e5b-33aa-4da1-b23e-21cc2c319e17,677.42,2026-01-10 04:09:51
e885b491-c66e-40bf-86c1-c61144612005,LOT-TRI-0312,3014e70e-be42-4a0e-abbb-be16034cfc42,514.69,2026-01-06 04:09:51
311bb927-7cab-41c1-90bf-83a591078d76,LOT-TRI-0312,5cec27f7-f118-481f-8092-fe1c24f5962b,763.42,2026-01-03 04:09:51
b32f615e-7eed-4f8a-a8af-b073d41c01bb,LOT-TRI-0312,eea86329-dba4-4ede-b0b1-bb47306e0077,809.51,2026-01-12 04:09:51
35dae132-14a6-4a14-b685-7923a28e78c1,LOT-TRI-0312,9fc5091c-188c-4c3e-bab3-b62d977b2de3,373.74,2026-01-15 04:09:51
4c0b83ab-8718-4f53-94a8-492d0b54f0bb,LOT-TRI-0312,057e4885-81c9-4f44-ab58-3ba4c83335ce,548.25,2026-01-06 04:09:51
3c2fad1f-0e82-4df8-823e-b53f092d5373,LOT-TRI-0312,d48825e2-e322-422d-a0b3-ecd0381da0f5,982.89,2026-01-14 04:09:51
07b64444-7939-42ee-a324-15364dac026d,LOT-TRI-0312,2108696a-4cc7-40d8-9569-044743ce1fee,17682.91,2026-01-13 04:09:51
807bb337-9518-420d-8530-8eb0e40a7960,LOT-TRI-0313,eea86329-dba4-4ede-b0b1-bb47306e0077,287.11,2026-01-08 04:09:51
60dd0ca9-3857-4d88-b25b-ba86119f4f2f,LOT-TRI-0313,e004c024-5442-4147-a92c-a58cb7cdc876,235.83,2026-01-16 04:09:51
e27f2a0f-179e-4418-a670-2f5c00d5d1d0,LOT-TRI-0313,a54a0213-28da-472a-9a83-d336c3b1353b,160.12,2026-01-06 04:09:51
c3a6287d-6f8e-4528-88a7-ecc86b087c46,LOT-TRI-0313,2108696a-4cc7-40d8-9569-044743ce1fee,115.3,2026-01-08 04:09:51
fbc45320-7bd2-4454-81ab-9ec8dd42f3ce,LOT-TRI-0313,3014e70e-be42-4a0e-abbb-be16034cfc42,215.96,2026-01-07 04:09:51
bd45ac7f-065b-4c82-bab5-5ef6252a59eb,LOT-TRI-0313,172c3dd9-99fe-434b-a444-5322404ada27,2316.92,2026-01-13 04:09:51
d84b84ac-2b20-4ebb-b29a-ce49609f1765,LOT-TRI-0314,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,726.26,2026-01-07 04:09:51
e39ba619-2a8a-4c64-b1ba-462f83ce7be5,LOT-TRI-0314,f5d7e76b-9691-4ba0-a722-c36b2861aeb6,168.65,2026-01-14 04:09:51
d549ec94-30cd-44e7-9364-8c129c4ad5a6,LOT-TRI-0314,4f1f1e96-59ee-47d7-822c-84b2509ff697,305.74,2026-01-17 04:09:51
9bf80c28-5484-4164-98ce-507e951ac6f3,LOT-TRI-0314,d48825e2-e322-422d-a0b3-ecd0381da0f5,228.98,2026-01-14 04:09:51
76cb5e17-372c-47ee-813c-698c3d479a5b,LOT-TRI-0314,6aef32f1-39b1-447a-a4ff-4fd462868843,4362.73,2026-01-12 04:09:51
e19fc878-1631-419b-a88f-9085dedc72e4,LOT-TRI-0315,e004c024-5442-4147-a92c-a58cb7cdc876,817.13,2026-01-17 04:09:51
36e07b38-0142-4b62-b2cf-9c493f985c91,LOT-TRI-0315,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,967.14,2026-01-21 04:09:51
66399d77-cd26-4ae1-ace6-0457cc695ab7,LOT-TRI-0315,b7bc82f3-ec2f-4a9d-a4ef-48354fc41fa0,429.49,2026-01-19 04:09:51
b9854d83-f4fc-44c3-b337-ca997d68948f,LOT-TRI-0315,bd70f223-fd82-4b89-8ae5-2e199b50d393,574.85,2026-01-14 04:09:51
df6c5399-30a6-4c07-ba97-0419609b01b3,LOT-TRI-0315,97d7262a-c8b7-42ea-888d-a21df21b8f2d,516.75,2026-01-20 04:09:51
13e75a1c-e297-4055-9b2a-03638b2942f7,LOT-TRI-0315,aec26458-307a-436e-b1fe-faa6ff50f5c2,149.8,2026-01-11 04:09:51
07cdd10f-199c-407c-b940-2964ad2f2166,LOT-TRI-0315,35cef7e9-ed7d-4add-80ab-73ca4de30d31,6796.18,2026-01-13 04:09:51
881d77f3-85ec-464d-9df9-07ea9409cb97,LOT-TRI-0316,18891a77-1cc2-4640-bb7c-857cb9d32608,401.08,2026-02-14 04:09:51
79b72e4b-2f1d-4fa3-a9fc-f19e02a139c3,LOT-TRI-0316,e004c024-5442-4147-a92c-a58cb7cdc876,571.56,2026-01-31 04:09:51
c7dee156-7290-4534-85dc-ca9237087314,LOT-TRI-0316,5cec27f7-f118-481f-8092-fe1c24f5962b,595.72,2026-02-13 04:09:51
34c2d379-a1b9-452b-8fba-29e6b1e913b4,LOT-TRI-0316,df7aa303-a9e8-4700-8b65-8bbf43d651bb,398.26,2026-02-11 04:09:51
078baab6-3432-4cf3-a01a-128e70c1cd58,LOT-TRI-0316,24d65de7-3bfd-425b-9017-c2a8c46d0269,443.16,2026-02-08 04:09:51
01acd7f4-abad-44ff-bd1d-74a1e727f3ea,LOT-TRI-0316,e309b4be-0ff9-4c6e-9b21-8765e6758810,196.8,2026-02-11 04:09:51
c39c31ff-6d89-4a60-a9af-8e760c8582bf,LOT-TRI-0316,d855aabf-f990-45c2-9618-4a22001dbfd7,532.65,2026-02-03 04:09:51
377f8ee7-293a-4350-a776-6f38e603ad08,LOT-TRI-0316,9fc5091c-188c-4c3e-bab3-b62d977b2de3,356.4,2026-02-15 04:09:51
55e92e3b-b947-42e9-a99b-b9097b53cd7b,LOT-TRI-0316,97d7262a-c8b7-42ea-888d-a21df21b8f2d,264.71,2026-02-08 04:09:51
cf299d2d-3945-4a0b-910d-9990e0978353,LOT-TRI-0316,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,6901.14,2026-02-07 04:09:51
8d4789d2-d8c9-4269-9530-a09078b38d12,LOT-TRI-0317,a54a0213-28da-472a-9a83-d336c3b1353b,364.69,2026-02-01 04:09:51
bb59ff38-e177-4212-9343-f1f8c50ca568,LOT-TRI-0317,d855aabf-f990-45c2-9618-4a22001dbfd7,1111.18,2026-02-07 04:09:51
2c061345-7886-4fe7-9fac-9e9c8c90bb7d,LOT-TRI-0317,35cef7e9-ed7d-4add-80ab-73ca4de30d31,347.36,2026-02-11 04:09:51
3285c94a-1451-4536-92d8-e44e5af6186f,LOT-TRI-0317,bef9c771-aa51-4703-8a91-f5deacb357b9,636.47,2026-02-05 04:09:51
ba0527fc-b5a0-4b4e-b6a1-9cdc9c7717de,LOT-TRI-0317,969caafc-3345-4dc9-a969-119d4b9f88b4,323.58,2026-02-06 04:09:51
cd1534ff-420d-4f20-ba4f-a1b6f2534cb5,LOT-TRI-0317,aec26458-307a-436e-b1fe-faa6ff50f5c2,8051.79,2026-02-09 04:09:51
491f9b64-6f40-4a76-95c6-ed6a24b10174,LOT-TRI-0318,d855aabf-f990-45c2-9618-4a22001dbfd7,1467.2,2026-02-02 04:09:51
73850835-378c-4c3f-9a57-1de6ea882c04,LOT-TRI-0318,a54a0213-28da-472a-9a83-d336c3b1353b,1472.48,2026-02-12 04:09:51
4aac09fb-f385-4a76-92f3-11069bc84ff9,LOT-TRI-0318,969caafc-3345-4dc9-a969-119d4b9f88b4,1546.33,2026-01-31 04:09:51
7f124b79-c28b-4395-9ae4-f1b6747da415,LOT-TRI-0318,ebd1c780-fbb2-4b29-b584-c8ab61d7dde5,1287.3,2026-02-15 04:09:51
d58ba7bb-079e-4474-937d-600ee78ef793,LOT-TRI-0318,6be3776f-6a76-4b2f-a16a-a0486d1d81e3,8946.1,2026-02-17 04:09:51
b647f18b-bac3-4345-8886-3e35429ce638,LOT-TRI-0319,ea4959f5-89e3-4e39-aae7-b5038901937a,602.37,2026-02-14 04:09:51
ce371fa4-858d-43ed-b8ad-cb1aa9124950,LOT-TRI-0319,4f1f1e96-59ee-47d7-822c-84b2509ff697,449.69,2026-02-18 04:09:51
1fe3fd5e-6722-4dbc-8065-0415d6497dec,LOT-TRI-0319,e309b4be-0ff9-4c6e-9b21-8765e6758810,1189.66,2026-02-03 04:09:51
d8dbf55b-cb82-4d6c-ae45-8e050f07ddd7,LOT-TRI-0319,e004c024-5442-4147-a92c-a58cb7cdc876,871.25,2026-01-31 04:09:51
14d8a7c7-7ad5-413e-a73b-1ab5e67a4780,LOT-TRI-0319,35cef7e9-ed7d-4add-80ab-73ca4de30d31,1944.67,2026-01-31 04:09:51
3afd5e93-5700-4ab2-8a3f-7ee625e24d64,LOT-TRI-0319,bd70f223-fd82-4b89-8ae5-2e199b50d393,1397.51,2026-02-08 04:09:51
21d8c02f-4e33-4937-bd3c-bd4e85c43913,LOT-TRI-0319,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,19926.59,2026-02-15 04:09:51
008b43ea-8349-49c4-a534-2a8400810f5a,LOT-TRI-0320,355b3ac8-b33b-47d8-854d-ea826873f86d,227.16,2026-02-07 04:09:51
baa9a10a-944a-48b2-b3a9-769f7d7a20c3,LOT-TRI-0320,e004c024-5442-4147-a92c-a58cb7cdc876,427.48,2026-02-20 04:09:51
eb385009-260e-41e8-ae4e-3ae2e8c0d309,LOT-TRI-0320,18891a77-1cc2-4640-bb7c-857cb9d32608,101.04,2026-02-04 04:09:51
cfe501fe-cbbc-4dcb-9643-f1ce70f5b35c,LOT-TRI-0320,4f1f1e96-59ee-47d7-822c-84b2509ff697,543.24,2026-02-14 04:09:51
d3c0d37a-41b0-4c3d-86e3-da62b31779f5,LOT-TRI-0320,d855aabf-f990-45c2-9618-4a22001dbfd7,3612.82,2026-02-17 04:09:51
78885684-9e30-414c-9b7f-cd37ca8c0a7e,LOT-TRI-0321,d48825e2-e322-422d-a0b3-ecd0381da0f5,455.13,2026-02-13 04:09:51
94b86954-a8c1-4e46-ab8f-34b30facdd25,LOT-TRI-0321,ebd1c780-fbb2-4b29-b584-c8ab61d7dde5,1419.32,2026-02-04 04:09:51
a9b36552-9431-4423-8e23-ceab7fa97a0d,LOT-TRI-0321,172c3dd9-99fe-434b-a444-5322404ada27,676.55,2026-02-06 04:09:51
8246a999-bdbb-4293-9d48-54c2d6ec356e,LOT-TRI-0321,969caafc-3345-4dc9-a969-119d4b9f88b4,1339.14,2026-02-09 04:09:51
75d2015b-8054-44d3-82c5-2a7a13198f69,LOT-TRI-0321,24f79fd0-1cbb-49b0-8983-73d91de9b03f,532.22,2026-02-03 04:09:51
a8a263f5-1d76-4f08-90a4-771dedeea5f6,LOT-TRI-0321,a54a0213-28da-472a-9a83-d336c3b1353b,1217.77,2026-02-12 04:09:51
bc1abd31-2328-40ab-9b49-328b34253195,LOT-TRI-0321,6aef32f1-39b1-447a-a4ff-4fd462868843,758.23,2026-02-04 04:09:51
e3403c49-4daa-442b-b4ce-984497530549,LOT-TRI-0321,24d65de7-3bfd-425b-9017-c2a8c46d0269,387.85,2026-02-17 04:09:51
c31a9c1d-5bf1-47bf-8f5c-7c811d3aeacd,LOT-TRI-0321,bef9c771-aa51-4703-8a91-f5deacb357b9,488.72,2026-02-08 04:09:51
4228a584-5ab7-42b7-ad6f-0323601784b0,LOT-TRI-0321,2108696a-4cc7-40d8-9569-044743ce1fee,18510.33,2026-02-09 04:09:51
f5309480-89f6-4098-b7a7-e0e46c058096,LOT-TRI-0322,d524c10d-956e-4860-8723-a21116f74aa8,315.9,2026-02-07 04:09:51
5ff5fda5-987d-4397-bfcd-8f65d915613c,LOT-TRI-0322,a54a0213-28da-472a-9a83-d336c3b1353b,531.6,2026-02-18 04:09:51
85d3ff7e-8a35-405a-a557-00fe637e88db,LOT-TRI-0322,05e77edd-7523-4527-9dd9-c60abc42c4f1,823.43,2026-02-09 04:09:51
da6c6386-9e93-4948-8b07-646b9b2cc6bc,LOT-TRI-0322,6be3776f-6a76-4b2f-a16a-a0486d1d81e3,5685.39,2026-02-16 04:09:51
073c8c6f-6ef5-48d6-98c8-00a2013b0c43,LOT-TRI-0323,24f79fd0-1cbb-49b0-8983-73d91de9b03f,782.14,2026-02-14 04:09:51
2a514340-8dd6-4c61-abf0-bc4cd9f79eb7,LOT-TRI-0323,d524c10d-956e-4860-8723-a21116f74aa8,1755.82,2026-02-12 04:09:51
4eb24464-0ed7-40ac-9b7b-a7d0962b66e1,LOT-TRI-0323,bd70f223-fd82-4b89-8ae5-2e199b50d393,1153.88,2026-02-07 04:09:51
14cfd182-240e-42c6-8e84-d3422ab94303,LOT-TRI-0323,97d7262a-c8b7-42ea-888d-a21df21b8f2d,9999.55,2026-02-16 04:09:51
29df389b-e0d1-46de-b384-ed2dceaebac8,LOT-TRI-0324,b7bc82f3-ec2f-4a9d-a4ef-48354fc41fa0,325.35,2026-02-04 04:09:51
300c2631-c0e9-4342-9eb0-adc8754159bb,LOT-TRI-0324,ea4959f5-89e3-4e39-aae7-b5038901937a,213.33,2026-02-04 04:09:51
745a6bfe-a25e-4172-a498-7188cf004ec7,LOT-TRI-0324,d524c10d-956e-4860-8723-a21116f74aa8,605.33,2026-02-06 04:09:51
5cadb996-db02-485a-8b09-dfb33fdfb52f,LOT-TRI-0324,969caafc-3345-4dc9-a969-119d4b9f88b4,208.58,2026-02-15 04:09:51
fed6586b-3a5e-4f06-9590-ee2b0a1ff8ef,LOT-TRI-0324,24f79fd0-1cbb-49b0-8983-73d91de9b03f,371.54,2026-02-11 04:09:51
be7df08f-6e62-491b-961f-2d59811afb5c,LOT-TRI-0324,172c3dd9-99fe-434b-a444-5322404ada27,551.02,2026-02-11 04:09:51
7685a136-4644-45d1-af22-8ef367e6c3ec,LOT-TRI-0324,d855aabf-f990-45c2-9618-4a22001dbfd7,500.93,2026-02-04 04:09:51
71455306-ec94-4bef-8ce6-874c43409651,LOT-TRI-0324,e004c024-5442-4147-a92c-a58cb7cdc876,136.93,2026-02-13 04:09:51
3ae8427d-494a-41ae-880e-e1a9fb32d8a1,LOT-TRI-0324,ec0d2c93-0e5b-4c50-ba75-f004dcec5834,167.41,2026-02-12 04:09:51
a6f799d6-40c7-44bd-8e7f-3b7833045890,LOT-TRI-0324,97d7262a-c8b7-42ea-888d-a21df21b8f2d,5575.98,2026-02-13 04:09:51
1d8ee326-71cd-4128-8af3-49c273570a59,LOT-TRI-0325,eea86329-dba4-4ede-b0b1-bb47306e0077,3087.17,2026-03-05 04:09:51
a966a259-e998-4233-8a0e-dcfe46950182,LOT-TRI-0325,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,4076.67,2026-03-11 04:09:51
2a04e1a4-7410-495c-89bf-330d4dec59eb,LOT-TRI-0325,6aef32f1-39b1-447a-a4ff-4fd462868843,14542.87,2026-03-11 04:09:51
21e8f962-ded6-48aa-8b23-c89cb21a94cf,LOT-TRI-0326,4f1f1e96-59ee-47d7-822c-84b2509ff697,453.24,2026-03-14 04:09:51
dc7728ac-291d-48a3-914e-667ff31dc529,LOT-TRI-0326,b7bc82f3-ec2f-4a9d-a4ef-48354fc41fa0,601.31,2026-03-07 04:09:51
2e9901b9-a43b-4d47-a7db-b6c62fcf773e,LOT-TRI-0326,057e4885-81c9-4f44-ab58-3ba4c83335ce,1388.38,2026-03-21 04:09:51
4095a262-d7f8-472a-a691-099f154457e4,LOT-TRI-0326,d48825e2-e322-422d-a0b3-ecd0381da0f5,327.85,2026-03-05 04:09:51
90cc6c66-656c-4884-8c41-94e12b3c77ad,LOT-TRI-0326,34fd900e-e4c0-4754-9151-a15376db9483,625.87,2026-03-21 04:09:51
932fae23-9d55-4b69-970a-24ecd200ac3f,LOT-TRI-0326,32aae2d1-41e5-44d7-8c54-40fb3e758b42,1214.28,2026-03-13 04:09:51
b3466919-dbe7-4144-81f8-de0a1dbe2cef,LOT-TRI-0326,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,986.12,2026-03-20 04:09:51
f9f437a6-d394-4c48-abd8-c564de1b5598,LOT-TRI-0326,d855aabf-f990-45c2-9618-4a22001dbfd7,456.57,2026-03-10 04:09:51
6d142a3d-94c9-4f60-b589-ec02f8189168,LOT-TRI-0326,df7aa303-a9e8-4700-8b65-8bbf43d651bb,16334.44,2026-03-03 04:09:51
87632618-56e9-4fc6-95c0-b5fd9b09ddc1,LOT-TRI-0327,172c3dd9-99fe-434b-a444-5322404ada27,4690.03,2026-03-10 04:09:51
3103d3db-afb1-4694-8da2-5b4d363c1457,LOT-TRI-0327,c617bbd8-d316-4339-9104-f15b2c3611c5,6434.8,2026-03-16 04:09:51
5496f5bd-cf94-4955-ad79-ba115357462d,LOT-TRI-0327,6aef32f1-39b1-447a-a4ff-4fd462868843,17260.24,2026-03-13 04:09:51
d29b6a16-dac4-4467-a0c6-7d6281b9d26c,LOT-TRI-0328,24f79fd0-1cbb-49b0-8983-73d91de9b03f,470.55,2026-03-06 04:09:51
5be6d0f8-eb54-475f-9675-d2a02d1b4dcc,LOT-TRI-0328,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,593.41,2026-03-08 04:09:51
0d8b23b6-7fc3-4a41-b014-e4aeca321733,LOT-TRI-0328,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,1536.47,2026-03-11 04:09:51
1dd72b07-15b5-486f-b206-6cae4050be83,LOT-TRI-0328,bd70f223-fd82-4b89-8ae5-2e199b50d393,792.24,2026-03-20 04:09:51
395fc53e-a7b8-45f2-bee6-7b350b1fe909,LOT-TRI-0328,d48825e2-e322-422d-a0b3-ecd0381da0f5,855.06,2026-03-13 04:09:51
77bfb88c-1751-4d92-be41-0edc8e51e1df,LOT-TRI-0328,057e4885-81c9-4f44-ab58-3ba4c83335ce,1198.67,2026-03-07 04:09:51
d93f8666-034a-4add-9558-f30eef7caa68,LOT-TRI-0328,c617bbd8-d316-4339-9104-f15b2c3611c5,781.24,2026-03-08 04:09:51
fa0b7e74-95ce-446b-9806-c06eb37f8266,LOT-TRI-0328,d524c10d-956e-4860-8723-a21116f74aa8,16426.38,2026-03-09 04:09:51
a0cf998f-8c77-4505-8282-d479eab223b4,LOT-TRI-0329,2f849e5b-33aa-4da1-b23e-21cc2c319e17,1954.72,2026-03-11 04:09:51
06b76c40-36a7-4f34-ae17-8ba4a05087f7,LOT-TRI-0329,35cef7e9-ed7d-4add-80ab-73ca4de30d31,1663.96,2026-03-17 04:09:51
836b0738-3220-4e47-b75f-364a30ec1488,LOT-TRI-0329,34fd900e-e4c0-4754-9151-a15376db9483,2825.97,2026-03-22 04:09:51
df2693e3-c5df-4ffe-8415-becaca30a258,LOT-TRI-0329,9fc5091c-188c-4c3e-bab3-b62d977b2de3,1634.15,2026-03-03 04:09:51
fe850c9d-f3bb-46a6-b43e-ba4cdd9c3f3a,LOT-TRI-0329,24f79fd0-1cbb-49b0-8983-73d91de9b03f,14122.26,2026-03-18 04:09:51
37619c7e-8c72-4d22-9300-a6bc82b3f553,LOT-TRI-0330,a54a0213-28da-472a-9a83-d336c3b1353b,546.53,2026-03-04 04:09:51
3ea6b4dc-c32c-42be-a750-ada5a984a709,LOT-TRI-0330,62abbb4f-8069-4daa-b61a-d3f16bcc0858,1487.64,2026-03-14 04:09:51
98bc3cc9-f83b-4ef1-b3ad-af4981fba932,LOT-TRI-0330,eea86329-dba4-4ede-b0b1-bb47306e0077,1256.43,2026-03-05 04:09:51
162503a6-966e-4ad0-a81c-378a97286072,LOT-TRI-0330,ea4959f5-89e3-4e39-aae7-b5038901937a,1760.06,2026-03-14 04:09:51
df1ff308-21c1-4220-961a-62e30ae65d79,LOT-TRI-0330,5cec27f7-f118-481f-8092-fe1c24f5962b,1626.03,2026-03-04 04:09:51
11a59329-e37e-4f3b-8fe8-88fccbaa0bdc,LOT-TRI-0330,c617bbd8-d316-4339-9104-f15b2c3611c5,1329.12,2026-03-03 04:09:51
05fb6226-360a-4fce-8c1d-6773712ff7c3,LOT-TRI-0330,e004c024-5442-4147-a92c-a58cb7cdc876,1461.9,2026-03-20 04:09:51
096f8ded-a172-4450-bde7-3b24a9ee38bb,LOT-TRI-0330,d12ef3af-fe57-4a40-826c-8fa34b9e8a28,17855.03,2026-03-19 04:09:51
d0312081-3092-4bcd-8681-b1e563cc32c2,LOT-TRI-0331,35cef7e9-ed7d-4add-80ab-73ca4de30d31,2212.57,2026-03-05 04:09:51
9ef4d88e-982c-4d53-83b3-6c814eea06c1,LOT-TRI-0331,d48825e2-e322-422d-a0b3-ecd0381da0f5,3965.5,2026-03-11 04:09:51
bd998823-e5cb-4b9b-9d15-a2a147c06943,LOT-TRI-0331,eea86329-dba4-4ede-b0b1-bb47306e0077,13319.67,2026-03-07 04:09:51
74bc39c9-c2f6-42fb-9dfd-a1de8ead780b,LOT-TRI-0332,d855aabf-f990-45c2-9618-4a22001dbfd7,601.96,2026-03-05 04:09:51
86b97503-7212-46e0-bb07-937cec7af17f,LOT-TRI-0332,24f79fd0-1cbb-49b0-8983-73d91de9b03f,194.64,2026-03-16 04:09:51
1dd170e4-c803-4311-b5a6-179bbdfdb1a0,LOT-TRI-0332,eea86329-dba4-4ede-b0b1-bb47306e0077,685.63,2026-03-04 04:09:51
f058a722-fcf6-4e35-9ede-1a7cd25193b3,LOT-TRI-0332,5cec27f7-f118-481f-8092-fe1c24f5962b,787.03,2026-03-03 04:09:51
b3916f94-8130-40c6-bfeb-547ef5ba7d30,LOT-TRI-0332,d524c10d-956e-4860-8723-a21116f74aa8,211.99,2026-03-20 04:09:51
a43c0d90-e677-417a-a890-be5549269661,LOT-TRI-0332,2f849e5b-33aa-4da1-b23e-21cc2c319e17,888.43,2026-03-03 04:09:51
a3950741-b8d0-4449-9c54-e2a312ae0fa6,LOT-TRI-0332,4668c77a-7fa9-4461-af7e-cff70ef2f7e0,8844.42,2026-03-05 04:09:51
71b72872-e64b-4a12-b199-4389234309cf,LOT-TRI-0333,df7aa303-a9e8-4700-8b65-8bbf43d651bb,658.33,2026-03-19 04:09:51
2de351e4-a6f0-4c46-9fb4-116edc92d9aa,LOT-TRI-0333,bd70f223-fd82-4b89-8ae5-2e199b50d393,1950.96,2026-03-03 04:09:51
80438b12-8368-4777-ac04-ee279c87d0e6,LOT-TRI-0333,e309b4be-0ff9-4c6e-9b21-8765e6758810,1577.74,2026-03-06 04:09:51
